ticker,date,open,high,low,close,volume,log_return,vol_30d,VaR_95
AAPL,2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700,0.018628990350773394,0.017586796156986908,-0.02072692743577327
AAPL,2024-07-11,229.40281699319425,230.39422897123262,223.83108651749725,225.61563110351562,64710600,-0.02349467079353103,0.018404813470118367,-0.02072692743577327
AAPL,2024-07-12,226.9540066999144,230.64206011910093,226.71606240173486,228.56008911132812,53046500,0.01296634377394876,0.018427545096504096,-0.02072692743577327
AAPL,2024-07-15,234.44908623752588,235.1926451763578,231.08820043911544,232.38694763183594,62631300,0.016604712222338686,0.018519553487308094,-0.02072692743577327
AAPL,2024-07-16,232.98182214446476,234.2409196318231,230.3347538954296,232.80337524414062,43234300,0.0017903541972405345,0.018539438559189547,-0.02072692743577327
AAPL,2024-07-17,227.4794799069808,229.47222770464353,224.6936146131452,226.9143829345703,57345900,-0.025621435576912915,0.019443314075756918,-0.02072692743577327
AAPL,2024-07-18,228.3023493485251,228.46097889584826,220.36114484151935,222.25473022460938,66034600,-0.020748621128812438,0.020018042485121568,-0.02072692743577327
AAPL,2024-07-19,222.88923571935766,224.8522270905052,221.36245288688534,222.38360595703125,49151500,0.000579687919568722,0.020023685254117428,-0.02072692743577327
AAPL,2024-07-22,225.06041535891617,225.82380677595344,221.174082433242,222.03662109375,48201800,-0.0015615172877677308,0.019937765738267874,-0.02072692743577327
AAPL,2024-07-23,222.44307270253879,224.9910084270489,220.76758424988336,223.07757568359375,39960300,0.004677255837277307,0.019885919710362042,-0.02072692743577327
AAPL,2024-07-24,222.0762625279836,222.86939506256107,215.2652677100796,216.66314697265625,61777600,-0.029175754638888964,0.02036719284374008,-0.02072692743577327
AAPL,2024-07-25,217.0498282561097,218.95335266428125,212.7768448313927,215.62220764160156,51391200,-0.004815991714202749,0.0161514965122113,-0.02072692743577327
AAPL,2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.08815002441406,41601300,0.002158588764250717,0.015355399234209633,-0.02072692743577327
AAPL,2024-07-29,215.09674706599597,217.41664743865044,213.8971319294418,216.36575317382812,36311800,0.001283850997720362,0.015330021905212403,-0.02072692743577327
AAPL,2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800,0.002562697388283347,0.015242222410815146,-0.02072692743577327
AAPL,2024-07-31,219.53827220377053,221.89783756706774,218.73523091700034,220.1727752685547,50036300,0.014879605478295923,0.015071791930884227,-0.02072692743577327
AAPL,2024-08-01,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000,-0.01689265566757497,0.015267098456754561,-0.02072692743577327
AAPL,2024-08-02,217.26790792406092,223.6625266661827,215.8402875210575,217.97181701660156,105568600,0.006845850096571665,0.014704242690848355,-0.02072692743577327
AAPL,2024-08-05,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600,-0.0493655588984285,0.017290057776246266,-0.02072692743577327
AAPL,2024-08-06,203.53686913101606,208.18659343179937,199.34320096724198,205.45028686523438,69660500,-0.009796124186903758,0.017377562273969912,-0.02072692743577327
AAPL,2024-08-07,205.12313014700663,211.80525225793107,204.61751548926864,208.01806640625,63516400,0.012420842045709223,0.01751061174508685,-0.02072692743577327
AAPL,2024-08-08,211.27980900719393,212.36044444161047,207.0365669160157,211.47808837890625,47161100,0.016496458422253012,0.01739272593169661,-0.02072692743577327
AAPL,2024-08-09,210.2784745623819,214.91827509282652,210.1495861717322,214.38291931152344,42201600,0.013642366558736178,0.017557486981717045,-0.02072692743577327
AAPL,2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,0.007104697004127898,0.01730819870341676,-0.02072692743577327
AAPL,2024-08-13,217.38044783379533,220.23902400333975,217.38044783379533,219.62364196777344,44155300,0.01704690743759989,0.016791416804799446,-0.02072692743577327
AAPL,2024-08-14,218.9288446755302,221.37053243582614,218.06530765715263,220.07028198242188,41960600,0.0020315958167308546,0.016541551505249587,-0.02072692743577327
AAPL,2024-08-15,222.9288713384501,223.67329096872731,221.10255033510867,223.0479736328125,46414000,0.013439917830377603,0.0166880494681704,-0.02072692743577327
AAPL,2024-08-16,222.25391598005478,225.14226768918678,221.98592068094572,224.36807250976562,44340200,0.005901007436040393,0.016253806750281884,-0.02072692743577327
AAPL,2024-08-19,224.04054098731652,224.30853630427512,221.38047353975193,224.2092742919922,40687800,-0.0007080082199384163,0.01620730181188726,-0.02072692743577327
AAPL,2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609375,30299000,0.0027408712862878443,0.016199617347242377,-0.02072692743577327
AAPL,2024-08-21,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,-0.00048572589701869034,0.01580128995310184,-0.02072692743577327
AAPL,2024-08-22,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300,-0.008294054163206246,0.01528769183945676,-0.02072692743577327
AAPL,2024-08-23,223.98096305377334,226.52191275369313,222.66085720360698,225.1521759033203,38677300,0.010235543775729607,0.015213249750990542,-0.02072692743577327
AAPL,2024-08-26,225.07276614784877,225.58890128123517,222.22412549030662,225.48963928222656,30602200,0.0014977014143612946,0.01487376249439536,-0.02072692743577327
AAPL,2024-08-27,224.31846403822652,227.147264886192,223.21672230373292,226.33335876464844,35934600,0.0037347388989556665,0.01489058713548785,-0.02072692743577327
AAPL,2024-08-28,226.22416240429726,228.149730282918,224.00082364270057,224.8048095703125,38052200,-0.006776438576396584,0.014194695965920653,-0.02072692743577327
AAPL,2024-08-29,228.38793686624163,231.18694665641485,227.17701311839377,228.08023071289062,51906300,0.014464943471219972,0.013899287367585642,-0.02072692743577327
AAPL,2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800,-0.0034437631846588068,0.013921503273918721,-0.02072692743577327
AAPL,2024-09-03,226.84949624301046,227.29614502733148,219.52440165721936,221.1125030517578,50190600,-0.027582057391502726,0.014848783697026404,-0.02072692743577327
AAPL,2024-09-04,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200,-0.008656187495841646,0.014899114142106935,-0.02072692743577327
AAPL,2024-09-05,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400,0.00690389062052107,0.013936648559261421,-0.02072692743577327
AAPL,2024-09-06,222.28368749781316,223.56409767944487,218.13479623481732,219.17698669433594,48423000,-0.007039776842194427,0.013972422003593811,-0.02072692743577327
AAPL,2024-09-09,219.17698492990527,219.62363365317324,215.0975649862482,219.2663116455078,67180000,0.00040746410195329163,0.013969106254423935,-0.02072692743577327
AAPL,2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000,-0.0036279083487940223,0.013988212030591399,-0.02072692743577327
AAPL,2024-09-11,219.81224273641337,221.4301044903715,216.26879790334314,221.00331115722656,44587100,0.011518566410296529,0.014132481256576,-0.02072692743577327
AAPL,2024-09-12,220.84450772306226,221.88669831664953,218.18445530425632,221.1125030517578,37455600,0.0004939515540593221,0.013873701182884321,-0.02072692743577327
AAPL,2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600,-0.001212881214909384,0.01350015321775187,-0.02072692743577327
AAPL,2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400,-0.028168239594902656,0.014428934624473092,-0.02072692743577327
AAPL,2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300,0.0021702268293856642,0.011093093648299336,-0.02072692743577327
AAPL,2024-09-18,215.93129206794552,221.05290200683174,215.92135678137058,219.0479278564453,59894900,0.01782981294116149,0.011292342682955125,-0.02072692743577327
AAPL,2024-09-19,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300,0.036395243915087104,0.01279377747195061,-0.02072692743577327
AAPL,2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900,-0.002931691555953585,0.012573478846043784,-0.02072692743577327
AAPL,2024-09-23,225.64847983003366,227.74278104335218,224.12986496132828,224.7849578857422,54146000,-0.007609904430239669,0.012510216498178111,-0.02072692743577327
AAPL,2024-09-24,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100,0.00396605631063945,0.012475491165791204,-0.02072692743577327
AAPL,2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700,-0.004407792317215072,0.012163067704772594,-0.02072692743577327
AAPL,2024-09-26,225.608784129346,226.79985253593196,223.73284722402752,225.8271484375,36636700,0.005067410263583831,0.012186621403117092,-0.02072692743577327
AAPL,2024-09-27,226.7601514881057,227.81226214161182,225.6087788258606,226.09512329101562,34026000,0.001185933518603447,0.011953593861694062,-0.02072692743577327
AAPL,2024-09-30,228.3283747151782,231.266357421875,227.9412771261621,231.266357421875,54541900,0.022614298451544716,0.012588881904103852,-0.02072692743577327
AAPL,2024-10-01,227.81227091446172,227.94129335648356,222.0752779583648,224.5269012451172,63285000,-0.02957458131220156,0.013772252672030786,-0.02072692743577327
AAPL,2024-10-02,224.2092739820147,225.67825786117984,221.36063294746157,225.0926513671875,32880600,0.0025165739228406414,0.01377080072621019,-0.02072692743577327
AAPL,2024-10-03,223.46481998018766,225.12239234050705,221.65836976978886,223.99087524414062,34044200,-0.004906785790786336,0.013800242194984746,-0.02072692743577327
AAPL,2024-10-04,226.20427877531475,226.3035407723517,222.46234078203926,225.1124725341797,37245100,0.004994839728659082,0.013741562596466934,-0.02072692743577327
AAPL,2024-10-07,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400,-0.02278847999642697,0.014235007421258513,-0.02072692743577327
AAPL,2024-10-08,222.63110049734397,224.298593199742,221.58890998571715,224.0901641845703,31855700,0.018236814306916337,0.014648824134554142,-0.02072692743577327
AAPL,2024-10-09,223.55419337095574,228.04056698162543,223.15717559100585,227.83212280273438,33591100,0.01656056470586258,0.014951873804982035,-0.02072692743577327
AAPL,2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,-0.0021807668249515144,0.014901176612340049,-0.02072692743577327
AAPL,2024-10-11,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200,-0.006526593363848884,0.014708252801556613,-0.02072692743577327
AAPL,2024-10-14,226.99834931201846,230.0058033150611,226.89910245149323,229.57901000976562,39882100,0.016345546383963523,0.015004407659996846,-0.02072692743577327
AAPL,2024-10-15,231.87182665313995,235.7229623804217,230.6410474142004,232.11004638671875,64751400,0.01096435662917942,0.014158065681670927,-0.02072692743577327
AAPL,2024-10-16,229.87676649695567,230.39288648800354,228.1298522341637,230.055419921875,34082200,-0.008891360997468364,0.014164014367729382,-0.02072692743577327
AAPL,2024-10-17,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800,0.0015952077440672923,0.014128714975506454,-0.02072692743577327
AAPL,2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500,0.012201741446139239,0.014167502677631344,-0.02072692743577327
AAPL,2024-10-21,232.70554934615632,235.08770100400858,232.70554934615632,234.72044372558594,36254500,0.006278019569125595,0.014184214869109426,-0.02072692743577327
AAPL,2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600,-0.002625099351428995,0.014171011205803332,-0.02072692743577327
AAPL,2024-10-23,232.33831918874512,233.3904297884605,226.06533615950997,229.0430145263672,52287000,-0.021860283213003803,0.014722203780684026,-0.02072692743577327
AAPL,2024-10-24,228.26884002769643,229.10260155629064,226.710529416834,228.85446166992188,31109500,-0.0008235593201725486,0.014726319553317834,-0.02072692743577327
AAPL,2024-10-25,228.03061417648678,231.48471683213373,227.86188088691335,229.6881866455078,38802300,0.003636415925019152,0.014726135504773566,-0.02072692743577327
AAPL,2024-10-28,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100,0.008562672971425022,0.013680673426835623,-0.02072692743577327
AAPL,2024-10-29,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200,0.001156139696937863,0.013682853761609111,-0.02072692743577327
AAPL,2024-10-30,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,-0.015395819656392546,0.01374372658490121,-0.02072692743577327
AAPL,2024-10-31,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100,-0.018377259001906225,0.012516731393028233,-0.02072692743577327
AAPL,2024-11-01,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,-0.01336857722678268,0.01273174700133927,-0.02072692743577327
AAPL,2024-11-04,219.34573920720757,221.13233427123137,218.07526420177624,220.35813903808594,44944500,-0.00404570819269286,0.012682367301422292,-0.02072692743577327
AAPL,2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300,0.006465203504127892,0.012721968123083198,-0.02072692743577327
AAPL,2024-11-06,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100,-0.003272276440207543,0.012711871191612283,-0.02072692743577327
AAPL,2024-11-07,222.95862926675593,226.18444740932767,222.8990781242877,225.78741455078125,42137700,0.021146858474635866,0.01328270368491272,-0.02072692743577327
AAPL,2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800,-0.0011888362514780944,0.013282432459215543,-0.02072692743577327
AAPL,2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600,-0.012101517158939552,0.012737713833484219,-0.02072692743577327
AAPL,2024-11-12,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300,0.0,0.011559287018205898,-0.02072692743577327
AAPL,2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,0.00396129963483659,0.011574237746593344,-0.02072692743577327
AAPL,2024-11-14,223.59146688403666,227.41701609796436,223.57158960851197,226.77114868164062,44923900,0.013676494129966283,0.01180900399904018,-0.02072692743577327
AAPL,2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,-0.014209726692821894,0.012069615076822764,-0.02072692743577327
AAPL,2024-11-18,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700,0.013333061706218017,0.011531211437283351,-0.02072692743577327
AAPL,2024-11-19,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800,0.0011395214139796,0.0110616027920558,-0.02072692743577327
AAPL,2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,0.0031490337274675513,0.010649509555467902,-0.02072692743577327
AAPL,2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,-0.0020982312097700866,0.010648948584205878,-0.02072692743577327
AAPL,2024-11-22,226.61216818417898,229.25528492407807,226.61216818417898,228.41067504882812,38168300,0.005890202773736386,0.010629388560537665,-0.02072692743577327
AAPL,2024-11-25,229.99056458191066,231.76919395430343,228.28148292479264,231.3916015625,90152800,0.01296630499336727,0.010471033347507678,-0.02072692743577327
AAPL,2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,0.009360530001678743,0.01041847028273961,-0.02072692743577327
AAPL,2024-11-27,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400,-0.0005532298970713366,0.010277601051774608,-0.02072692743577327
AAPL,2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400,0.010164053964483975,0.010427449987896402,-0.02072692743577327
AAPL,2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.009477482219375487,0.010335943442575386,-0.02072692743577327
AAPL,2024-12-03,238.28756099978403,241.21882985808793,237.3833345065081,241.10952758789062,38861000,0.0126909452049901,0.010520350966855023,-0.02072692743577327
AAPL,2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900,0.0014825707720744507,0.010499664671369546,-0.02072692743577327
AAPL,2024-12-05,242.44105143123323,242.98754766386446,240.59285890906452,241.4970703125,40033900,0.00012346946689693563,0.009573129693597492,-0.02072692743577327
AAPL,2024-12-06,241.36790273028285,243.0769846168902,240.5431701206591,241.29833984375,36870600,-0.0008232492513117609,0.009573126802748654,-0.02072692743577327
AAPL,2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200,0.01597288843064673,0.009915137636140471,-0.02072692743577327
AAPL,2024-12-10,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800,0.004125134738613252,0.009849458398813618,-0.02072692743577327
AAPL,2024-12-11,246.38582450957213,249.2077910379196,244.69660488558225,244.92515563964844,45205800,-0.005179439036908281,0.009936340477464944,-0.02072692743577327
AAPL,2024-12-12,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,0.005946060380318725,0.009411619313956595,-0.02072692743577327
AAPL,2024-12-13,246.24674947927724,247.70740339826426,244.6767781146993,246.55477905273438,33155300,0.000685459119132965,0.008556131813957738,-0.02072692743577327
AAPL,2024-12-16,246.41561861527626,249.78409628857773,246.07776561283137,249.4462432861328,51694800,0.01165923801784766,0.008096369203129462,-0.02072692743577327
AAPL,2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400,0.009672778054090716,0.008013372397969508,-0.02072692743577327
AAPL,2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,-0.0216546285075213,0.009309888916604418,-0.02072692743577327
AAPL,2024-12-19,245.92873792847348,250.400169527173,245.5213371883983,248.20419311523438,60882300,0.006990182973477677,0.009240060781824346,-0.02072692743577327
AAPL,2024-12-20,246.46529524609687,253.3811159043778,244.13022347118752,252.87435913085938,147495300,0.018640994426701325,0.00908848602772636,-0.02072692743577327
AAPL,2024-12-23,253.15257310041957,254.02697602810866,251.84094596601008,253.64939880371094,40858800,0.00306023267641879,0.009041422559665906,-0.02072692743577327
AAPL,2024-12-24,253.86798918256417,256.57070690893096,253.66924678278625,256.560791015625,23234700,0.011412644711148988,0.008613890479667605,-0.02072692743577327
AAPL,2024-12-26,256.55083207826743,258.44870970386563,255.9943897750778,257.37554931640625,27237100,0.003170661108824368,0.008573565666652247,-0.02072692743577327
AAPL,2024-12-27,256.1931309155478,257.0576331183779,251.45342458389948,253.9673614501953,42355300,-0.01333053911498823,0.009191430091322101,-0.02072692743577327
AAPL,2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,-0.013352077735907708,0.009551321765238156,-0.02072692743577327
AAPL,2024-12-31,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,-0.007082884556027108,0.009181487949663255,-0.02072692743577327
GOOG,2023-01-03,89.0985049527015,90.80449998952328,88.29509573771095,88.96955871582031,20738500,,,-0.02881379548374305
GOOG,2023-01-04,90.26890685735916,90.4970297275876,87.08504682475821,87.98763275146484,27046500,-0.011098006636485377,,-0.02881379548374305
GOOG,2023-01-05,87.352840202687,87.49169956858698,85.85513410788833,86.06342315673828,23136100,-0.02211176467025818,,-0.02881379548374305
GOOG,2023-01-06,86.64861960541153,87.74958137253782,84.87319484191296,87.44210815429688,26612600,0.015892450285456553,,-0.02881379548374305
GOOG,2023-01-09,88.46867681747757,90.09036498476227,87.85868693643694,88.07689666748047,22996700,0.007233305379563312,,-0.02881379548374305
GOOG,2023-01-10,86.01383707533002,88.74640028523346,85.99399569839223,88.51331329345703,22855600,0.004942714712891989,,-0.02881379548374305
GOOG,2023-01-11,89.32663810871787,91.69717570972418,89.00924417457007,91.50872802734375,25998800,0.03328138261483371,,-0.02881379548374305
GOOG,2023-01-12,91.64758310090549,91.86579283925754,89.83248307799671,91.16157531738281,22754200,-0.0038008709848984423,,-0.02881379548374305
GOOG,2023-01-13,90.78268913517451,92.22286897777357,90.18955906144092,92.0443344116211,18630700,0.009636871728663081,,-0.02881379548374305
GOOG,2023-01-17,92.02449240309632,92.21294765698516,90.10028737744358,91.4095458984375,22935800,-0.006920442844573795,,-0.02881379548374305
GOOG,2023-01-18,92.18317317898179,92.82589141961947,90.65571280279612,91.0326156616211,19641600,-0.004132057742562621,,-0.02881379548374305
GOOG,2023-01-19,90.64581774484301,93.63130966818841,90.63589705522861,93.14530181884766,28707700,0.022942802882363916,,-0.02881379548374305
GOOG,2023-01-20,95.16866475614525,98.61040934582614,95.12899714007932,98.47154998779297,53704800,0.05560701479835574,,-0.02881379548374305
GOOG,2023-01-23,98.32276961731736,100.57428896862862,97.9458667277963,100.38583374023438,31791800,0.019253425250871713,,-0.02881379548374305
GOOG,2023-01-24,98.73935777975996,100.26681075210028,97.89627335789035,98.4021224975586,27391400,-0.01995872517478699,,-0.02881379548374305
GOOG,2023-01-25,96.40848816632058,96.92425799473612,94.48627353994317,95.94232177734375,31000900,-0.025315177835766266,,-0.02881379548374305
GOOG,2023-01-26,97.47970010106822,98.40212736977443,96.03158985819132,98.3525390625,24542100,0.024811165013756572,,-0.02881379548374305
GOOG,2023-01-27,98.24342931219036,100.75282606711927,98.16407894377129,99.88990783691406,29020400,0.015510296797156051,,-0.02881379548374305
GOOG,2023-01-30,97.94091389632977,98.59950077421283,96.72588312039458,97.15238189697266,24365100,-0.02778796465008255,,-0.02881379548374305
GOOG,2023-01-31,97.0631354545251,99.09644551638821,96.99370576090031,99.05677032470703,22306800,0.019412430157586643,,-0.02881379548374305
GOOG,2023-02-01,98.92780153095374,101.35785538895985,97.6185507727088,100.60404205322266,26392600,0.015499312908592668,,-0.02881379548374305
GOOG,2023-02-02,105.92039752718453,107.93386579049982,105.67243330623896,107.91403198242188,46622600,0.07014247367114997,,-0.02881379548374305
GOOG,2023-02-03,102.66711521746552,107.14038462242667,102.45882616562355,104.36318969726562,36823400,-0.03345788581737661,,-0.02881379548374305
GOOG,2023-02-06,101.84883005623195,103.84742123585008,101.3776995111869,102.62744140625,25573000,-0.01677166709223766,,-0.02881379548374305
GOOG,2023-02-07,102.78613216833612,107.78509206375233,102.70479917263987,107.16022491455078,33738800,0.04321978646536514,,-0.02881379548374305
GOOG,2023-02-08,101.85378936534282,102.73654141727951,97.65327471081284,99.1856918334961,73546000,-0.07733137520241531,,-0.02881379548374305
GOOG,2023-02-09,99.72130609080965,99.79073577979179,93.0957008684781,94.68267059326172,97798600,-0.0464627775710065,,-0.02881379548374305
GOOG,2023-02-10,94.96037866081743,96.22995429774579,93.76023270505647,94.0875473022461,49325300,-0.006305287659513857,,-0.02881379548374305
GOOG,2023-02-13,94.23632297021105,94.57355067240822,93.28414128679464,94.22640228271484,43116600,0.0014747182132801762,,-0.02881379548374305
GOOG,2023-02-14,93.88918697769364,94.39999272581824,91.89555229468922,94.17681884765625,42513100,-0.0005263544424119742,,-0.02881379548374305
GOOG,2023-02-15,93.96852039899731,96.5473468203798,93.59161750196837,96.3093032836914,36964500,0.022390854566384902,0.030032646147817508,-0.02881379548374305
GOOG,2023-02-16,94.76201747703354,97.08295919508357,94.19665929694943,95.00006103515625,35642100,-0.013687387369514598,0.030077184992774408,-0.02881379548374305
GOOG,2023-02-17,94.29584260388367,94.97030565167243,92.68903157516884,93.81974792480469,31095100,-0.012502167974903217,0.029855771410102667,-0.02881379548374305
GOOG,2023-02-21,92.48074258629897,92.65432058449967,91.25084205139784,91.3004379272461,28367200,-0.027219781936903956,0.030242724606540358,-0.02881379548374305
GOOG,2023-02-22,91.18537126851463,91.60790479415158,90.1300401173903,91.0524673461914,29891100,-0.0027196795524474745,0.030231562441054058,-0.02881379548374305
GOOG,2023-02-23,91.37977317666504,91.37977317666504,89.27704139853027,90.32840728759766,32423700,-0.007983905758346765,0.0302671149003742,-0.02881379548374305
GOOG,2023-02-24,88.90012470674083,89.39605312039114,88.13639827931684,88.62240600585938,31295600,-0.019067283756523237,0.029828391743944204,-0.02881379548374305
GOOG,2023-02-27,89.35639705979281,89.7134661994084,88.88030991848449,89.36631774902344,22724300,0.008359137131971972,0.029872566675231887,-0.02881379548374305
GOOG,2023-02-28,88.81087620152506,90.70531912616688,88.79103482396349,89.56468963623047,30546900,0.0022173011975871126,0.029815010632414433,-0.02881379548374305
GOOG,2023-03-01,89.42582369777269,90.45734823720286,89.11834290628637,89.7729721069336,26323900,0.0023227978141981626,0.029798515482857033,-0.02881379548374305
GOOG,2023-03-02,89.12826499287765,91.7269328928702,89.03899393353963,91.55831146240234,23328600,0.019692101804230207,0.030017852888646446,-0.02881379548374305
GOOG,2023-03-03,91.98480369391682,93.3436503254381,91.90546089570832,93.25437927246094,30242500,0.018354967084041336,0.02990944116391123,-0.02881379548374305
GOOG,2023-03-06,93.59162245753785,95.51582736309481,93.53211346203172,94.80168914794922,28288200,0.016456206990011702,0.028206928686691345,-0.02881379548374305
GOOG,2023-03-07,94.64298891953284,95.30753126386749,93.07982592872385,93.40316772460938,24101500,-0.014861966777863346,0.028038336504152512,-0.02881379548374305
GOOG,2023-03-08,93.63626475645518,95.45632155771871,93.63626475645518,93.8792724609375,25395200,0.00508436094162106,0.0278699335793258,-0.02881379548374305
GOOG,2023-03-09,93.72056433198651,95.13892012229154,91.60295511884166,91.90547180175781,24438900,-0.021249052868829568,0.02776013667929485,-0.02881379548374305
GOOG,2023-03-10,91.74676266296294,92.42122565333813,90.06060897065875,90.2688980102539,32850100,-0.017967596885348477,0.027462686931005474,-0.02881379548374305
GOOG,2023-03-13,89.82752024813873,92.32203968177828,89.20760970166235,90.91360473632812,31508600,0.007116685522592251,0.027311430866736465,-0.02881379548374305
GOOG,2023-03-14,92.3121144416222,94.05778457324296,92.02447505417065,93.48250579833984,32303900,0.027864657976726517,0.02746903428020735,-0.02881379548374305
GOOG,2023-03-15,92.77830233228373,96.45809080077585,92.28237384487615,95.7637939453125,38367300,0.024110364749367574,0.027604147034451406,-0.02881379548374305
GOOG,2023-03-16,95.78361532302195,101.13964380529436,95.08931855767452,100.2469711303711,54499500,0.045752172790025795,0.02876083942112157,-0.02881379548374305
GOOG,2023-03-17,100.01885274930972,102.64727522082795,99.92958925472074,101.62566375732422,76140300,0.013659246717158357,0.025687287318046963,-0.02881379548374305
GOOG,2023-03-20,100.23704978193092,101.74467641569446,99.96925176485388,101.09996795654297,26033900,-0.005186290205794822,0.0250029304537401,-0.02881379548374305
GOOG,2023-03-21,101.1495733558221,105.09715971144855,101.03054779964698,104.97813415527344,33122800,0.03764227325279747,0.025785216328335372,-0.02881379548374305
GOOG,2023-03-22,104.28383681897249,106.63454046287427,103.36140957311412,103.37133026123047,32336900,-0.015424428904058266,0.024652976980329578,-0.02881379548374305
GOOG,2023-03-23,105.02773979072524,106.22887719530033,104.55165265631015,105.39472961425781,31385800,0.019384977770270397,0.02029204533957026,-0.02881379548374305
GOOG,2023-03-24,104.87894855668945,105.29553421403311,103.88709163711762,105.19634246826172,25236200,-0.0018840989099961159,0.018136753579923233,-0.02881379548374305
GOOG,2023-03-27,104.46237054837249,104.5417209181446,101.79427301111039,102.22077178955078,25393400,-0.028693628696310636,0.018994858936902757,-0.02881379548374305
GOOG,2023-03-28,102.16126700336564,102.16126700336564,99.46341485814493,100.53462219238281,24913500,-0.016632735991415012,0.019322101038606557,-0.02881379548374305
GOOG,2023-03-29,101.88354331322778,101.98272749107336,100.20730270874684,101.07022094726562,26148300,0.005313364566242522,0.019323519572992186,-0.02881379548374305
GOOG,2023-03-30,100.61396726471531,100.7825811230914,99.4733303059772,100.49494171142578,25009800,-0.005708137162887691,0.018997094271747315,-0.02881379548374305
GOOG,2023-03-31,100.88177610482614,103.34158483204486,100.61397804032849,103.15312957763672,28108000,0.026107184118473462,0.01929301081616856,-0.02881379548374305
GOOG,2023-04-03,101.83394495946769,104.09537745522475,101.54630555363647,104.05570983886719,20719900,0.008711848126813504,0.019102745823583935,-0.02881379548374305
GOOG,2023-04-04,103.98628125983396,105.23602316275979,103.7482377055089,104.26400756835938,20377200,0.0019997895686749206,0.01820897913904162,-0.02881379548374305
