ticker,date,open,high,low,close,volume
GOOG,2023-02-08,101.79253042910247,102.6747515587043,97.59454213182441,99.12603759765625,73546000
GOOG,2023-02-09,99.66129771918851,99.73068562810637,93.03967952626907,94.62569427490234,97798600
GOOG,2023-02-10,94.90326649326386,96.17207856735138,93.70384234314311,94.03096008300781,49325300
GOOG,2023-02-13,94.17965349117293,94.51667839982301,93.22804440692262,94.16973876953125,43116600
GOOG,2023-02-14,93.83271173661112,94.34321023020831,91.84027624387532,94.12017059326172,42513100
GOOG,2023-02-15,93.91201327385897,96.48928894115187,93.53533702399952,96.25138854980469,36964500
GOOG,2023-02-16,94.70500888899741,97.02455433442913,94.13999082695258,94.94290924072266,35642100
GOOG,2023-02-17,94.2391215911686,94.91317893467547,92.6332770944479,93.76331329345703,31095100
GOOG,2023-02-21,92.425116261961,92.59858985457676,91.19595550102949,91.24552154541016,28367200
GOOG,2023-02-22,91.13052753908565,91.55280693059963,90.07583112021393,90.9977035522461,29891100
GOOG,2023-02-23,91.32481190374311,91.32481190374311,89.22334483453814,90.27407836914062,32423700
GOOG,2023-02-24,88.8466663853242,89.34229658228895,88.0833992095938,88.5691146850586,31295600
GOOG,2023-02-27,89.30264631353921,89.6595006645851,88.82684555395585,89.31256103515625,22724300
GOOG,2023-02-28,88.7574584486373,90.65076190829085,88.73762900521992,89.51081848144531,30546900
GOOG,2023-03-01,89.37203926226681,90.40294339963894,89.06474340260571,89.71897888183594,26323900
GOOG,2023-03-02,89.0746501801647,91.67175486008588,88.98543282153685,91.50323486328125,23328600
GOOG,2023-03-03,91.92947601868929,93.28750532145524,91.85018094415247,93.19828796386719,30242500
GOOG,2023-03-06,93.53532820361315,95.45837572267853,93.47585500206395,94.74466705322266,28288200
GOOG,2023-03-07,94.5860525637282,95.25019512547149,93.02382995746584,93.34697723388672,24101500
GOOG,2023-03-08,93.57993815864805,95.39890011052071,93.57993815864805,93.82279968261719,25395200
GOOG,2023-03-09,93.66418993238995,95.08169255928668,91.54785449463071,91.85018920898438,24438900
GOOG,2023-03-10,91.69158305364057,92.36564039913816,90.0064434712548,90.21460723876953,32850100
GOOG,2023-03-13,89.7734936016514,92.26651270978687,89.15395589957565,90.85892486572266,31508600
GOOG,2023-03-14,92.25660484843759,94.00122526475903,91.96913842577487,93.4262924194336,32303900
GOOG,2023-03-15,92.72249617698543,96.40007125245812,92.22686599059747,95.70619201660156,38367300
GOOG,2023-03-16,95.72601206274179,101.07881948573709,95.03213284017714,100.18668365478516,54499500
GOOG,2023-03-17,99.95868501054987,102.58552631779487,99.86947521366363,101.56452941894531,76140300
GOOG,2023-03-20,100.17677007135657,101.68349006134584,99.9091331003897,101.03916931152344,26033900
GOOG,2023-03-21,101.08872053683939,105.03393197629025,100.96976658789289,104.91497802734375,33122800
GOOG,2023-03-22,104.22111606249364,106.57040589275658,103.29924360380478,103.30915832519531,32336900
GOOG,2023-03-23,104.96456028513902,106.16497514472252,104.48875954125111,105.33132934570312,31385800
GOOG,2023-03-24,104.81586127872438,105.2321963495059,103.8246009855876,105.13306427001953,25236200
GOOG,2023-03-27,104.39954474393693,104.47884739077506,101.73305185505883,102.15929412841797,25393400
GOOG,2023-03-28,102.09981025870542,102.09981025870542,99.40358104960605,100.4741439819336,24913500
GOOG,2023-03-29,101.82226310610606,101.92138762734015,100.14703071520003,101.00942993164062,26148300
GOOG,2023-03-30,100.55346325485264,100.72197571761909,99.41351221588965,100.43450927734375,25009800
GOOG,2023-03-31,100.82109252996227,103.27942160453397,100.55345555445932,103.09107971191406,28108000
GOOG,2023-04-03,101.77268984193545,104.03276204164021,101.48522345685501,103.99311828613281,20719900
GOOG,2023-04-04,103.92373468602517,105.17272488331035,103.68583431220968,104.2012939453125,20377200
GOOG,2023-04-05,105.19254857927487,105.60887610138671,103.19217991608376,104.03276824951172,21864200
GOOG,2023-04-06,104.84560760089221,108.67187329226635,103.89895968081825,107.94825744628906,34684200
GOOG,2023-04-10,106.45146159363223,107.02639448304154,104.67710443938317,106.01530456542969,19741500
GOOG,2023-04-11,105.98555439849378,106.28293552743423,104.3598880357762,105.19255065917969,18721300
GOOG,2023-04-12,106.45144039268885,106.64671727544423,104.05259234076559,104.30040740966797,22761600
GOOG,2023-04-13,105.53949953381044,107.31881019636876,105.50976293084888,107.24446868896484,21650700
GOOG,2023-04-14,106.7488294428189,108.62231089809501,106.64969735770971,108.50335693359375,20758700
GOOG,2023-04-17,104.50859108621141,105.77740327087588,104.39955183008706,105.48993682861328,29043400
GOOG,2023-04-18,106.06486073851406,106.11442678263735,103.86426148325043,104.2012939453125,17641400
GOOG,2023-04-19,103.3042002873744,104.80100562822726,102.89283387126301,104.10216522216797,16732000
GOOG,2023-04-20,103.73540415401405,105.95384393878233,103.72548943228311,104.97447967529297,22515300
GOOG,2023-04-21,105.16280222425164,105.7079984175904,104.56309397429494,104.98438262939453,22379000
GOOG,2023-04-24,105.12315547265155,106.38205269770543,104.4391834609859,105.84677124023438,21410900
GOOG,2023-04-25,105.67826810525544,106.50101602316074,103.64618133215754,103.69574737548828,31408100
GOOG,2023-04-26,104.63744718976871,106.0846864909426,102.36745992750103,103.53714752197266,37068200
GOOG,2023-04-27,104.31032532436318,108.1960639086968,103.50739933388414,107.42288208007812,38235200
GOOG,2023-04-28,106.85786529160453,107.34358072980093,105.11324501459067,107.2741928100586,23957900
GOOG,2023-05-01,106.77856859091963,107.73017764148547,106.5604900988223,106.7686538696289,20926300
GOOG,2023-05-02,106.71908186134235,106.78846977614923,103.58669584956776,105.05376434326172,20343100
GOOG,2023-05-03,105.29167518125442,107.18497850984541,104.69692048608978,105.19255065917969,17116300
GOOG,2023-05-04,105.2321986629842,105.37097450205701,103.78495194799751,104.29049682617188,19780600
GOOG,2023-05-05,104.39954554109273,105.50975991715379,103.823621975312,105.2867202758789,20710600
GOOG,2023-05-08,104.87039027549875,107.47244877767461,104.86543669616779,107.29402160644531,17266000
GOOG,2023-05-09,107.82929811837514,109.62843804792274,106.78351816159666,106.99664306640625,24782400
GOOG,2023-05-10,107.60131672081481,112.51796727280806,107.53192879708025,111.29871368408203,47533500
GOOG,2023-05-11,114.84742239507685,117.4048758605547,113.9255499860193,115.87833404541016,57115100
GOOG,2023-05-12,115.97746941157517,117.22645966126055,115.53140524661738,116.8894271850586,31293800
GOOG,2023-05-15,115.47191161913969,117.75676694064647,115.46200446117591,115.93780517578125,22107900
GOOG,2023-05-16,115.8089551966483,120.14075833628856,115.8089551966483,119.04045867919922,32370100
GOOG,2023-05-17,119.12966302964531,121.21130814488535,118.41595440437081,120.41830444335938,26659600
GOOG,2023-05-18,120.49760607968923,122.81715923811149,120.42821815749417,122.44047546386719,27014500
GOOG,2023-05-19,123.11453828519082,125.37362006448755,121.64747713271785,122.17284393310547,30268900
GOOG,2023-05-22,122.43056071506113,125.93962305433467,122.3710799549271,124.76993560791016,29760200
GOOG,2023-05-23,123.83815259361351,124.32386803486708,121.97458590686387,122.21248626708984,24477900
GOOG,2023-05-24,120.81481229972755,121.67721155224811,119.69469079375935,120.57691192626953,23087900
GOOG,2023-05-25,124.11570623796197,124.87898093472371,121.82589727310922,123.26322174072266,33812700
GOOG,2023-05-26,122.98071020410131,124.8987964437034,122.21248196740044,124.33377838134766,25154700
GOOG,2023-05-30,125.18627079099284,125.27548059258994,121.81598408085841,123.55068969726562,27230700
GOOG,2023-05-31,122.61891164548352,123.80842869406501,122.02415690255121,122.29180145263672,41548800
GOOG,2023-06-01,122.42065132342724,123.94719314624126,122.22240228159318,123.28305053710938,25017700
GOOG,2023-06-02,123.40200567851913,125.63730273152761,123.26322982686162,124.13554382324219,19367500
GOOG,2023-06-05,123.52095751535528,126.8714149031773,123.29296429859076,125.52330017089844,22672500
GOOG,2023-06-06,125.49355806425233,127.75363800172934,124.86906676997882,126.7921142578125,19450100
GOOG,2023-06-07,126.46002543961696,128.4177705156001,121.55824372560231,121.86553955078125,34179300
GOOG,2023-06-08,121.51364417181618,122.64864146168156,120.9436725187558,121.597900390625,24815000
GOOG,2023-06-09,121.48886960623192,123.1987998098432,121.35009375821657,121.7961654663086,20304500
GOOG,2023-06-12,122.31656630116841,123.65972738918312,121.28070106113655,123.26322174072266,22255700
GOOG,2023-06-13,124.55186816963669,124.76003194176045,122.76264288251957,123.342529296875,19287700
GOOG,2023-06-14,122.71803585822775,123.69938149918744,121.0923694693327,123.29296112060547,24659600
GOOG,2023-06-15,122.79733236674737,125.05741237137997,122.06380180779765,124.69064331054688,24517100
GOOG,2023-06-16,125.59268823497007,125.59268823497007,122.70812443619545,122.97576141357422,56699200
GOOG,2023-06-20,122.4553439048,124.08101018002317,121.75650358330338,122.76758575439453,22698000
GOOG,2023-06-21,122.15797115936775,122.33144474758176,119.80372780263806,120.20023345947266,22612000
GOOG,2023-06-22,119.60547736671288,122.85184896022785,118.55473625389503,122.78742218017578,20781900
GOOG,2023-06-23,120.97342375032582,122.36118986447458,120.79499657046789,121.94485473632812,29573100
GOOG,2023-06-26,120.40444378490004,121.64748219644774,117.95007743404686,118.04920196533203,23185000
GOOG,2023-06-27,116.81011407130286,118.84715435918481,115.88824922134144,117.96989440917969,27221700
GOOG,2023-06-28,116.92906236692096,120.21013149176899,116.57220805913326,120.02179718017578,19753100
GOOG,2023-06-29,119.04045383413106,119.85329459521877,118.16814743381342,118.9611587524414,18517500
GOOG,2023-06-30,120.04163426318007,120.96350674794657,119.82355576271881,119.91277313232422,23871800
GOOG,2023-07-03,119.26844728527114,119.96232651842465,118.6588242759494,119.50634765625,13888300
GOOG,2023-07-05,119.01071170508665,122.29178850985474,119.01071170508665,121.5582504272461,17830300
GOOG,2023-07-06,119.58565673895781,120.09120167188182,118.20780535700463,119.87312316894531,17732500
GOOG,2023-07-07,119.83345682017953,120.68594128147664,119.04044555669334,119.09001159667969,20997700
GOOG,2023-07-10,118.02937985930342,118.02937985930342,115.6206166963496,115.8486099243164,32960100
GOOG,2023-07-11,115.73955724562396,117.1917499863888,114.81768484420216,116.6812515258789,18286600
GOOG,2023-07-12,118.25736668219044,119.90285498487366,117.95998554229132,118.57456970214844,22059600
GOOG,2023-07-13,120.4777815342303,124.23961267522864,120.00197324776718,123.73902893066406,31535900
GOOG,2023-07-14,124.03639187433,125.97926104919796,123.80840625284324,124.60140991210938,20499800
GOOG,2023-07-17,124.95827079644857,126.16760957053319,123.41190715101102,123.96701049804688,20675300
GOOG,2023-07-18,123.81338468145152,123.89764091175645,122.22241590223548,122.99559783935547,21045800
GOOG,2023-07-19,123.69937503867098,124.37343235223162,121.39965142111987,121.70693969726562,22313800
GOOG,2023-07-20,121.05271207487644,123.61015793324675,117.64772775907899,118.48534393310547,27541700
GOOG,2023-07-21,119.81364059882225,120.23988284959584,118.02936895309175,119.25852966308594,56514600
GOOG,2023-07-24,120.86039962236457,122.27195022408628,120.31916632316278,120.8147964477539,22276100
GOOG,2023-07-25,120.8148149445869,122.60900141294452,120.46787531679952,121.71686553955078,31820800
GOOG,2023-07-26,129.220719535683,130.22188719669376,127.58514575894993,128.52684020996094,46216900
GOOG,2023-07-27,130.64812581915945,132.43239759257187,128.05101324463493,128.7349853515625,35931600
GOOG,2023-07-28,129.8253697136488,132.8982828598072,129.77580367088507,131.8475341796875,26971000
GOOG,2023-07-31,131.8475384434933,132.66037921989317,130.9752395894599,131.94667053222656,18381900
GOOG,2023-08-01,129.71136190894757,131.75831684200816,129.60728381289942,130.73731994628906,22154300
GOOG,2023-08-02,128.70524121569568,129.28017403822267,126.73263522140212,127.51573181152344,22705800
GOOG,2023-08-03,127.24809430371253,128.63586795637696,126.65830071099778,127.64460754394531,15018100
GOOG,2023-08-04,128.4673518006525,130.77697518470515,127.19357857726641,127.4166030883789,20521900
GOOG,2023-08-07,128.37811020776692,130.90582688365194,128.29880757229796,130.78688049316406,17621000
GOOG,2023-08-08,129.83525974402082,130.7868762130748,128.99269762991997,130.687744140625,16836000
GOOG,2023-08-09,131.03472253177577,131.31227425033836,128.37319061868897,129.01254272460938,17745200
GOOG,2023-08-10,130.81661885311246,131.48770399098902,128.89853265350004,129.07200622558594,17855700
GOOG,2023-08-11,128.07282152951012,129.30000843355853,127.62477594477717,129.03236389160156,15205500
GOOG,2023-08-14,128.71516514703526,130.7571590899967,128.45742777045336,130.6778564453125,17526200
GOOG,2023-08-15,130.43994073101433,130.83645393078487,128.68442259185096,129.13148498535156,14769200
GOOG,2023-08-16,128.1501408677158,129.75399641334263,127.33731522038102,127.98162841796875,17548400
GOOG,2023-08-17,129.30990193556374,131.33306455250042,128.71515483622414,129.31982421875,23665600
GOOG,2023-08-18,127.9320583823518,128.69533308716038,125.89006448091948,126.99036407470703,23627200
GOOG,2023-08-21,126.73262912213157,128.1303022266322,126.04866465087211,127.80318450927734,21851100
GOOG,2023-08-22,128.00147611728423,129.80556240310264,127.79826589510884,128.55657958984375,15557900
GOOG,2023-08-23,129.7064017172764,132.89826073432704,129.36936175785462,132.0457763671875,26497000
GOOG,2023-08-24,133.54951575537146,133.79038822894879,129.16120498525896,129.2801513671875,18680400
GOOG,2023-08-25,129.00262481267583,130.25160744210342,126.92097197153018,129.54782104492188,20678100
GOOG,2023-08-28,130.92567283304214,132.0755385041884,129.70642680050648,130.63819885253906,16715500
GOOG,2023-08-29,131.8356524007701,136.09509545592343,131.8178043893319,134.30587768554688,30803300
GOOG,2023-08-30,134.38514655837096,136.0504563596158,133.84093360061632,135.73324584960938,21773400
GOOG,2023-08-31,135.8522160770993,137.1904082978659,135.624230461786,136.14959716796875,28147900
GOOG,2023-09-01,137.22014450227826,137.36884261000333,134.75191624360568,135.60440063476562,16671600
GOOG,2023-09-05,135.24756847535383,136.16943336723784,134.37525450205308,135.5152130126953,17730200
GOOG,2023-09-06,135.81753237152992,136.2784647910127,133.51285514868383,134.18690490722656,15814300
GOOG,2023-09-07,133.4236513032612,135.3863425926654,132.78924527408853,135.00965881347656,16976000
GOOG,2023-09-08,134.6825374610183,136.3131649542935,134.6825374610183,136.00091552734375,17810700
GOOG,2023-09-11,136.17935476745046,137.05563159851593,135.3566068435059,136.5362091064453,17180800
GOOG,2023-09-12,135.9315318538116,136.437069169372,134.7420073753109,134.88079833984375,15212900
GOOG,2023-09-13,134.7122564231943,136.49652782541105,133.75073280992834,136.29827880859375,16394900
GOOG,2023-09-14,137.18052154328046,138.33038719876208,135.86214344051092,137.77528381347656,19064600
GOOG,2023-09-15,137.58693876572636,138.14204213827068,135.98108672322883,137.09130859375,48958800
GOOG,2023-09-18,136.42715124467608,138.70703768920123,136.42715124467608,137.7455291748047,16233600
GOOG,2023-09-19,137.04173591447164,137.95865471330762,136.2982906925125,137.61666870117188,15479100
GOOG,2023-09-20,137.61664465462164,137.6265518106945,133.34431594569406,133.4136962890625,21473500
GOOG,2023-09-21,131.23294140821596,132.0259526182903,129.944300082524,130.21194458007812,22058400
GOOG,2023-09-22,130.52912460363336,131.8475023708333,129.36935208484,130.10289001464844,17348700
GOOG,2023-09-25,129.62710379638276,131.0644280968593,128.8935657850785,131.01486206054688,14650000
GOOG,2023-09-26,129.76985892162855,130.25656509143874,127.06966669605468,128.3186492919922,20378800
GOOG,2023-09-27,128.30876101329426,130.56883373398065,128.249287803608,130.3111114501953,18764200
GOOG,2023-09-28,129.54779911083847,133.00728755934702,129.54779911083847,131.9664764404297,18201400
GOOG,2023-09-29,132.9081993800804,133.71111790293816,130.172326056744,130.69769287109375,23237300
GOOG,2023-10-02,130.9999983835762,134.17698933031062,130.9107885903251,133.9886474609375,19210400
GOOG,2023-10-03,133.75076932170597,134.05807277590665,131.6542630865409,132.13502502441406,19628700
GOOG,2023-10-04,132.49186559758178,135.37643692426926,132.26386482059846,135.0790557861328,22848000
GOOG,2023-10-05,134.94027425498027,135.3070357388226,133.27991016862984,134.80149841308594,15922900
GOOG,2023-10-06,133.7606625989179,137.96955586279142,133.7606625989179,137.5175323486328,20826700
GOOG,2023-10-09,136.78404012165703,138.74673165187681,135.505305622479,138.2808380126953,16599100
GOOG,2023-10-10,138.29071722404535,139.50997826762912,137.2201542988026,137.98342895507812,19554900
GOOG,2023-10-11,138.62775593007828,140.97703794882742,138.617833647022,140.46157836914062,20146300
GOOG,2023-10-12,140.91760181893218,141.1356803474922,138.23127910372563,139.06393432617188,18173100
GOOG,2023-10-13,139.42076709849843,140.10473918421,136.7641965269364,137.36886596679688,19438700
GOOG,2023-10-16,138.5088089430675,139.67354291701528,138.10240368177273,139.26217651367188,17345600
GOOG,2023-10-17,138.80618068372837,140.01551947792626,137.3183070583131,139.75779724121094,17424000
GOOG,2023-10-18,139.5199135251287,140.7490819739879,137.4927876445582,138.06275939941406,18304900
GOOG,2023-10-19,138.5781756878743,139.77264601550573,137.38866650126255,137.7653350830078,21831200
GOOG,2023-10-20,137.37877505530798,137.82483920973235,135.05426820982132,135.54495239257812,24970300
GOOG,2023-10-23,135.03940583616657,137.80503094076985,133.92919898079168,136.69480895996094,20780700
GOOG,2023-10-24,137.9437843426102,139.4802408033417,137.53736399727146,138.8953857421875,26535200
GOOG,2023-10-25,128.63587116913118,128.9629889284556,124.98802489505022,125.56295776367188,58796100
GOOG,2023-10-26,123.38218014319017,124.36352579733216,121.25096882341393,122.3611831665039,33907400
GOOG,2023-10-27,122.94601685567899,123.35243721888715,120.39847812385011,122.32152557373047,37367700
GOOG,2023-10-30,123.37225899254629,125.44399700189938,122.79732618969078,124.65098571777344,24165600
GOOG,2023-10-31,125.16642635210097,125.45389272733183,122.84192745730518,124.20491027832031,21123400
GOOG,2023-11-01,124.24455679817606,126.62358292399404,123.83319044732032,126.45507049560547,26536600
GOOG,2023-11-02,128.42768392483387,128.95305068147727,126.99035949391448,127.45625305175781,24091700
GOOG,2023-11-03,127.96180915904849,129.5874757085296,127.88250650719156,129.23062133789062,19529400
GOOG,2023-11-06,129.08191679230563,130.41020195716627,128.79444283658654,130.30116271972656,15360400
GOOG,2023-11-07,130.8265161615251,132.11515743873753,129.99386122871593,131.2428436279297,19223800
GOOG,2023-11-08,131.20320872948116,132.37288857706253,131.0049597023999,132.0953369140625,15093600
GOOG,2023-11-09,132.1944807262997,132.78924298577664,130.36064303077296,130.53907775878906,17976500
GOOG,2023-11-10,130.38049407005263,133.09655332093755,129.72625850134216,132.8883819580078,20872900
GOOG,2023-11-13,132.19447895572532,132.9379242073977,131.6096389878468,132.47203063964844,16409900
GOOG,2023-11-14,134.46444687325533,136.04056216621103,133.91926583605587,134.24636840820312,22317300
GOOG,2023-11-15,135.4458173457088,135.64406639607702,134.14726867154909,135.18809509277344,15840900
GOOG,2023-11-16,135.76300982257106,137.66622767809014,134.8906959667549,137.48779296875,17615100
GOOG,2023-11-17,136.61550852713057,136.79392812970082,134.29594781568952,135.74319458007812,25565300
GOOG,2023-11-20,134.3157668255202,137.2152061455485,134.30585966795775,136.71461486816406,19569400
GOOG,2023-11-21,136.73445850619305,137.75049434008739,136.5015117131212,137.40850830078125,17648100
GOOG,2023-11-22,137.88432219065203,139.8668429115791,137.7851901044326,138.79627990722656,17306400
GOOG,2023-11-24,138.3204644817207,138.45627574277992,136.2685633942913,137.0120086669922,8828600
GOOG,2023-11-27,136.36768988071788,138.4096837258101,136.33793815563348,136.84349060058594,17886400
GOOG,2023-11-28,136.4271702101053,137.44816718601172,135.84231509370323,137.40850830078125,17046900
GOOG,2023-11-29,137.77033112002388,138.44934209278665,135.1038381500004,135.20791625976562,21014700
GOOG,2023-11-30,135.2078939737662,135.76301242702735,131.62944381532944,132.74957275390625,29913500
GOOG,2023-12-01,132.1548309326172,132.3332505270531,130.99702449863227,132.1548309326172,24268000
GOOG,2023-12-04,130.14654059904797,130.30116789390306,128.2690811838875,129.48834228515625,24117100
GOOG,2023-12-05,129.2305757568469,132.37286849186398,128.59616989118774,131.23292541503906,19235100
GOOG,2023-12-06,131.73848005913922,132.1449003883007,130.1623799050906,130.2813262939453,16360600
GOOG,2023-12-07,135.4061676915051,138.7764467773536,135.03939108258524,137.239990234375,38419400
GOOG,2023-12-08,134.47438511479612,136.78402358663217,134.38517531180534,135.44581604003906,23016100
GOOG,2023-12-11,132.65045213151473,133.61196064568915,131.72857224618667,133.5227508544922,24502900
GOOG,2023-12-12,132.1052691556284,133.36415889148236,131.66911218791142,132.47203063964844,26584000
GOOG,2023-12-13,133.3691355525454,133.60208236352648,131.7880739233103,132.79916381835938,25414500
GOOG,2023-12-14,133.59217483571874,133.85485824946784,129.91459191779703,132.035888671875,29619100
GOOG,2023-12-15,131.75833033450147,133.6516413254665,131.47087147416872,132.6702880859375,58594000
GOOG,2023-12-18,132.69011372626323,137.17061483354962,132.6009039230718,135.9910125732422,25699800
GOOG,2023-12-19,136.79393431671676,137.5572090549096,136.24873807515044,136.89306640625,20661000
GOOG,2023-12-20,139.10356521965628,141.82754972090044,138.19160752261357,138.43942260742188,33507300
GOOG,2023-12-21,139.5397026663599,140.78868507389635,139.24530129087955,140.56069946289062,18101500
GOOG,2023-12-22,140.8878315607238,141.99803825880454,140.81347493772975,141.47267150878906,18513500
GOOG,2023-12-26,141.73041329498474,142.6869911136923,141.25461251951418,141.5718231201172,11170100
GOOG,2023-12-27,141.58170861587152,142.06743160168645,139.81824966799448,140.203857421875,17288400
GOOG,2023-12-28,140.61028321406857,141.0266107357022,139.59721201537732,140.04525756835938,12192500
GOOG,2023-12-29,139.45048815403555,140.19889450140815,138.67730634997346,139.69830322265625,14881000
GOOG,2024-01-02,138.37994513747063,139.38607374573135,136.53620035836758,138.3402862548828,20071900
GOOG,2024-01-03,137.3887181772914,139.85694726466426,137.22019057353424,139.13333129882812,18974300
GOOG,2024-01-04,138.62773541313933,139.40586312088732,136.8038052762124,136.8335418701172,18253300
GOOG,2024-01-05,137.14283738911672,137.59682718360355,135.65396564431214,136.18923950195312,15439500
GOOG,2024-01-08,136.79391633280034,139.41084282284535,136.6749699413446,139.3018035888672,17645300
GOOG,2024-01-09,138.8359507875941,141.5520101509931,138.5683062028643,141.31410217285156,19579700
GOOG,2024-01-10,141.27443135196245,143.26189809704468,141.21495815017505,142.54324340820312,16641900
GOOG,2024-01-11,143.6286830010192,145.37825703985988,140.97209720630954,142.4143829345703,17471100
GOOG,2024-01-12,143.07853286547123,143.4750461294407,142.10710183825628,142.9794158935547,13998700
GOOG,2024-01-16,142.17645725363013,144.5653982014382,141.80573292045227,142.82078552246094,19198900
GOOG,2024-01-17,141.66104953899458,142.15667981647303,139.2820151318366,141.64122009277344,17884500
GOOG,2024-01-18,142.1863828331688,144.31264045636914,142.09717303440206,143.72283935546875,18876800
GOOG,2024-01-19,145.02633145438332,146.74616868610383,144.52575528637146,146.67678833007812,27181000
GOOG,2024-01-22,147.41035841928033,148.70394613622253,146.2902291927957,146.41909790039062,21829200
GOOG,2024-01-23,146.428998391038,147.55903472608523,145.90363154999008,147.38059997558594,14113600
GOOG,2024-01-24,148.97650715870722,150.24533428643957,148.53044303883223,149.03599548339844,19245000
GOOG,2024-01-25,150.4138375057145,153.40743260474687,149.89837793468038,152.29722595214844,21495100
GOOG,2024-01-26,151.5339651429379,152.7631334243533,151.4645847835353,152.4459228515625,19494500
GOOG,2024-01-29,152.29724592652502,153.8436097170077,151.58353723469713,153.48675537109375,20909300
GOOG,2024-01-30,152.66400382676414,153.68500079574437,151.439796667297,151.71240234375,26578900
GOOG,2024-01-31,144.11931995275717,144.31756896778083,140.31288441275345,140.56069946289062,43908600
GOOG,2024-02-01,142.43419944437557,143.35606429240525,141.0166893051946,141.4627685546875,25526900
GOOG,2024-02-02,139.65868824249114,142.62256251903412,136.96245853032548,142.2855224609375,42136100
GOOG,2024-02-05,142.78110912631396,145.38812822988777,142.65225558869884,143.663330078125,29254400
GOOG,2024-02-06,144.68437164885762,145.45755353484284,143.2569542822901,144.13917541503906,21517700
GOOG,2024-02-07,144.84296787338337,145.7152818839841,143.94093238562164,145.3980712890625,21436100
GOOG,2024-02-08,145.6855192895539,146.3199252407787,145.1403231301972,145.93333435058594,18241300
GOOG,2024-02-09,146.6569697193562,149.3779897389088,146.14151008830993,148.90713500976562,21877700
GOOG,2024-02-12,148.23306371426781,149.27389009021647,147.26163282191752,147.43014526367188,17236100
GOOG,2024-02-13,144.79342375500485,146.7461929606756,143.84180705096725,145.09078979492188,18138500
GOOG,2024-02-14,146.08203533172977,146.53802175538772,144.28289534694625,145.8540496826172,16651800
GOOG,2024-02-15,143.19746641562028,143.49483239867624,140.64001308331868,142.6820068359375,26724300
GOOG,2024-02-16,142.94965700652656,143.21728640187428,140.2831643330416,140.52105712890625,21865100
GOOG,2024-02-20,139.70823179851814,142.07634507770643,139.56945595885696,140.95721435546875,18625600
GOOG,2024-02-21,141.3933612105411,142.7216463131413,140.66974546441276,142.58287048339844,16440800
GOOG,2024-02-22,144.8429534327668,144.92225607359086,142.751393548008,144.04995727539062,23024700
GOOG,2024-02-23,143.70299198008922,144.67938387922592,143.52455727939187,144.0201873779297,14519400
GOOG,2024-02-26,142.19630500779965,142.58289596871347,137.52747687410462,137.53738403320312,33513000
GOOG,2024-02-27,138.19160777857735,139.26217076198412,137.28955723810049,138.87557983398438,22364000
GOOG,2024-02-28,137.88429967800909,138.06271925355387,135.4457929342182,136.2288818359375,30628700
GOOG,2024-02-29,137.1408849883067,138.7268925830936,136.36770307169343,138.55838012695312,35485000
